Open,High,Low,Close,Volume,LogReturn,MA_7,MA_14,MA_21,MA_50,Volatility_7,Volatility_14,Volatility_30,Momentum_3,Momentum_5,Momentum_10,Momentum_14,Momentum_30
223.83299255371094,223.83299255371094,218.6490020751953,219.072998046875,22562000,-0.025623730301200354,234.39685930524553,244.14657374790735,245.10309709821428,259.5217810058594,0.018812423850729034,0.021868914622426815,0.029556166467576105,-17.462005615234375,-24.621002197265625,-34.68800354003906,-25.150009155273438,-66.61199951171875
228.572998046875,229.6719970703125,223.91700744628906,223.91700744628906,24805400,0.02187048203890285,231.42057364327567,242.4914311000279,244.0383831205822,259.2223211669922,0.023546093819836147,0.022730136871936042,0.029716261553453808,-12.032989501953125,-12.0989990234375,-36.80400085449219,-23.1719970703125,-66.67799377441406
222.8820037841797,228.906005859375,221.94200134277344,228.5749969482422,20429800,0.0205888899691411,229.2607160295759,240.74150194440568,243.08643086751303,259.04708099365234,0.026685956752018316,0.02238728620236184,0.030103532580304557,3.8159942626953125,-7.9600067138671875,-26.699005126953125,-24.499008178710938,-56.49198913574219
223.3560028076172,224.3159942626953,220.87600708007812,222.85299682617188,12939000,-0.02535202366917133,227.38028608049666,238.49593026297433,241.93776375906808,258.77542083740235,0.025867527578359847,0.022594987951190228,0.024416841380620863,3.779998779296875,-13.097000122070312,-30.21099853515625,-31.438003540039062,-33.027008056640625
222.60000610351562,226.35299682617188,222.3730010986328,223.45599365234375,15021500,0.0027021512267983994,225.51185607910156,236.33128683907645,240.5432870047433,258.174140625,0.025901109549850542,0.022745861289473233,0.02403005953696241,-0.4610137939453125,-1.303009033203125,-21.295013427734375,-30.305007934570312,-37.5
224.62600708007812,226.3509979248047,221.9770050048828,222.61199951171875,18364700,-0.0037841547060670777,223.60642787388392,233.60921478271484,239.57819184802827,257.54072052001953,0.025861060090300793,0.020322519610001612,0.023989433233538866,-5.9629974365234375,3.53900146484375,-21.082000732421875,-38.1090087890625,-39.032012939453125
235.2689971923828,235.2689971923828,224.30099487304688,224.6199951171875,24978000,0.008979720245969602,223.5865696498326,231.41964285714286,238.49085853213356,256.82598052978517,0.01954153337227879,0.020773296267821047,0.024124607169153565,1.766998291015625,0.7029876708984375,-11.396011352539062,-30.654006958007812,-35.2969970703125
234.17599487304688,237.90899658203125,233.4759979248047,235.6020050048828,23847900,0.047733898151914644,225.94785635811942,230.1723578316825,238.08033461797805,256.03710083007815,0.02325241442094733,0.025887838425632175,0.02524453605233622,12.146011352539062,7.027008056640625,-0.9329986572265625,-17.461990356445312,-32.29298400878906
236.46200561523438,236.47500610351562,233.19900512695312,234.05299377441406,17036000,-0.00659640310983356,227.39585440499442,229.40821402413505,237.45957220168341,255.07836090087892,0.02342797177450136,0.024617845874919234,0.025248512454900292,11.440994262695312,11.199996948242188,-1.897003173828125,-10.698013305664062,-32.52400207519531
231.26800537109375,236.30499267578125,229.93299865722656,235.97000122070312,21448700,0.008157124635542523,228.45228358677454,228.85649980817522,236.6450958251953,254.34298065185547,0.0226227217712643,0.024789037000429608,0.02185115802862223,11.350006103515625,12.514007568359375,11.21099853515625,-7.7239990234375,-11.501998901367188
226.38999938964844,232.56100463867188,226.33700561523438,231.23500061035156,13957200,-0.020270171411028493,229.64971269880022,228.51499938964844,235.5471910749163,253.4556805419922,0.021586052594653477,0.023915112516671003,0.022110253556491318,-4.36700439453125,8.623001098632812,12.162002563476562,-4.781005859375,-15.041000366210938
219.42999267578125,226.94400024414062,214.87399291992188,226.41000366210938,28943700,-0.021086980923815446,230.07171412876673,227.79178510393416,234.24476260230654,252.53800048828126,0.02381525521635541,0.024451766991747153,0.02227054905740332,-7.6429901123046875,1.790008544921875,2.4929962158203125,-10.125,-22.155990600585938
229.28599548339844,233.30499267578125,218.0229949951172,219.4290008544922,38574000,-0.03131880947000809,229.61700003487724,226.61171395438058,232.27847653343565,251.39792022705078,0.02692398570529515,0.025568093107016847,0.022843609335314825,-16.541000366210938,-16.173004150390625,-9.14599609375,-16.52099609375,-27.546005249023438
225.85499572753906,229.4949951171875,223.06900024414062,228.968994140625,21469200,0.04255787595188121,230.238285609654,226.9124276297433,231.0258571079799,250.48105987548828,0.03190904023583348,0.025470865188696054,0.023934640961444834,-2.2660064697265625,-5.0839996337890625,6.115997314453125,4.209991455078125,-23.771011352539062
225.80799865722656,227.0399932861328,223.42999267578125,225.59100341796875,18936500,-0.014862957259154541,228.80814252580916,227.37799944196428,229.71761939639137,249.1956399536133,0.02503912905812511,0.024759432430706437,0.023070333668748697,-0.819000244140625,-10.378997802734375,2.135009765625,6.51800537109375,-17.287994384765625
236.14500427246094,239.56300354003906,224.9929962158203,225.6929931640625,33818600,0.000451998070406745,227.61385672433036,227.5048555646624,228.81009492420014,247.87899993896485,0.025149030186071786,0.024099447183867813,0.02273395424156412,6.2639923095703125,-5.5420074462890625,3.08099365234375,1.7759857177734375,-21.761001586914062
232.07899475097656,238.96600341796875,232.07899475097656,235.93899536132812,18815300,0.04439763894586424,227.60942731584822,228.0308554513114,228.44080897739954,246.67523956298828,0.03150834955189422,0.026449270963278888,0.024278381144734802,6.970001220703125,9.52899169921875,11.319000244140625,7.3639984130859375,-8.284011840820312
234.92999267578125,235.7270050048828,232.34100341796875,232.34100341796875,12535500,-0.015367142554302049,227.7674277169364,228.7085702078683,228.26580883207777,245.43969940185548,0.031035953280058336,0.025784221351114432,0.0242953060522591,6.75,12.912002563476562,-3.2610015869140625,9.488006591796875,-14.748001098632812
240.35800170898438,243.24000549316406,234.08299255371094,234.8800048828125,18494100,0.010868631390437145,228.97742789132255,229.52457101004464,228.18699936639695,244.44845977783203,0.029579654689258716,0.025863488105280826,0.023923355135519592,9.18701171875,5.9110107421875,0.8270111083984375,11.42401123046875,-18.194000244140625
239.01800537109375,242.63800048828125,237.80999755859375,240.3560028076172,21223400,0.023046403089527878,231.96699959891183,230.79199981689453,228.39680916922433,243.627080078125,0.025212098395200302,0.026257471141820435,0.02434537260963655,4.4170074462890625,14.764999389648438,4.3860015869140625,17.744003295898438,-13.93499755859375
236.12100219726562,239.20399475097656,232.0540008544922,238.8520050048828,23929100,-0.006277035093254391,233.3788582938058,231.8085719517299,229.06790451776413,242.6904202270508,0.022132328431594964,0.026430648848099758,0.024360202533737826,6.5110015869140625,13.159011840820312,7.61700439453125,14.232009887695312,-14.90899658203125
229.78199768066406,236.45399475097656,229.2310028076172,236.24899291992188,29587200,-0.010957830619016562,234.90142822265625,231.8547853742327,229.88580903552827,241.60350006103516,0.021562903283594396,0.02340074076984336,0.023776292935713067,1.368988037109375,0.30999755859375,9.8389892578125,0.6469879150390625,-24.472015380859375
237.33399963378906,239.10499572753906,228.572998046875,229.66200256347656,29064400,-0.028277629594224862,235.4684295654297,231.54114314488,230.15938023158483,240.495400390625,0.025292575115261624,0.024556862773912252,0.023990855762127814,-10.694000244140625,-2.6790008544921875,10.233001708984375,-4.3909912109375,-25.61199951171875
243.86300659179688,246.27499389648438,236.2740020751953,237.20399475097656,27445500,0.03231183426133821,235.6491437639509,231.62928553989954,230.57028488885788,240.12188018798827,0.02199491284010793,0.026106953426506145,0.024848751950498054,-1.64801025390625,2.3239898681640625,8.235000610351562,1.2339935302734375,-15.860000610351562
241.83200073242188,247.8040008544922,239.63900756835938,243.7689971923828,19790500,0.027300535781467516,237.2817143031529,232.52457101004464,231.56628490629652,239.77814025878905,0.02269186745789745,0.026305147361411707,0.024702408318763688,7.5200042724609375,3.412994384765625,18.177993774414062,12.53399658203125,-0.9820098876953125
240.29600524902344,244.0679931640625,238.8489990234375,241.72900390625,15019100,-0.008403763918347629,238.26014273507255,233.61878531319755,232.4364282517206,239.3798400878906,0.023313341670598085,0.025595349174142072,0.02473876469079511,12.067001342773438,2.8769989013671875,16.0360107421875,15.319000244140625,-1.964996337890625
242.1580047607422,244.27000427246094,239.37600708007812,240.2989959716797,20892300,-0.00593331561703625,238.2519989013672,235.10949925013952,233.2786661783854,238.98748016357422,0.021926228578653603,0.023709640134762063,0.024045518605710116,3.095001220703125,4.0500030517578125,4.3600006103515625,20.8699951171875,4.282989501953125
241.11199951171875,242.88099670410156,240.0989990234375,242.14500427246094,19282600,0.007652773416682024,238.72242736816406,236.05064283098494,234.11319042387464,238.47248046875,0.021878070878535785,0.021249008015950036,0.02407672710759393,-1.623992919921875,12.483001708984375,9.804000854492188,13.176010131835938,5.6100006103515625
236.3769989013672,243.70399475097656,235.0449981689453,241.3979949951172,27180100,-0.0030897350297696136,239.45799909319197,237.1797136579241,234.3891899472191,237.96890045166015,0.02129219431847729,0.020668845643963533,0.02408008183575273,-0.3310089111328125,4.194000244140625,6.5179901123046875,15.806991577148438,5.447998046875
236.9290008544922,237.7989959716797,234.0570068359375,236.21400451660156,24413700,-0.02170880996094038,240.39399937220983,237.93121446881975,234.4920952206566,237.74374053955077,0.019816093323455394,0.021841202320655125,0.022705634234193355,-4.084991455078125,-7.55499267578125,-4.141998291015625,10.521011352539062,11.455001831054688
237.60499572753906,238.7530059814453,236.7949981689453,236.9550018310547,16329400,0.0031320644854888613,240.35842895507812,238.00378635951452,234.53900001162575,237.55732055664063,0.015332693324567142,0.01822266294783072,0.02211675024994932,-5.19000244140625,-4.7740020751953125,-1.897003173828125,1.0160064697265625,17.882003784179688
236.1529998779297,237.69700622558594,235.2949981689453,237.6439971923828,11089700,0.002903486298025726,239.48342895507812,238.38257162911552,234.8441903250558,237.3388806152344,0.009685905113319791,0.017655860492400557,0.021815997008587308,-3.753997802734375,-2.654998779296875,1.3950042724609375,5.3029937744140625,13.72698974609375
236.802001953125,238.02499389648438,236.00999450683594,236.00999450683594,11134300,-0.006899589980504217,238.6664276123047,238.4632851736886,235.30133274623327,237.1195803833008,0.009578961679104568,0.017585563344827002,0.02158679146381859,-0.204010009765625,-6.135009765625,6.347991943359375,1.1299896240234375,7.43499755859375
233.1280059814453,237.2100067138672,232.4600067138672,236.88699340820312,16780300,0.0037090526232566035,238.17899867466517,238.2154987880162,236.1326657249814,236.80252014160158,0.009841334900872606,0.01636634599701493,0.021008287015038943,-0.0680084228515625,-4.5110015869140625,-0.3170013427734375,-3.4690093994140625,14.03399658203125
231.94700622558594,234.1510009765625,231.81700134277344,233.03700256347656,14241900,-0.01638595611523641,236.8778555733817,237.80014147077287,236.32638041178384,236.6056802368164,0.0100723238269724,0.016828825823479443,0.02127747280028691,-4.60699462890625,-3.177001953125,-10.73199462890625,-5.81500244140625,9.581008911132812
234.01800537109375,234.68299865722656,231.8419952392578,231.88999938964844,15499400,-0.0049341315778779204,235.51957048688615,237.48878479003906,236.62633260091147,236.29440032958985,0.010025221225699708,0.016650454137897123,0.021288505164919036,-4.1199951171875,-5.06500244140625,-9.839004516601562,-4.3589935302734375,9.277999877929688
235.343994140625,236.24200439453125,233.8350067138672,234.01600646972656,15108900,0.009126398070783637,235.205570765904,237.79978506905692,237.02266656784784,236.09026031494142,0.008562688629667138,0.014940198749314033,0.02129030635494038,-2.8709869384765625,-3.62799072265625,-6.282989501953125,4.35400390625,9.396011352539062
240.34800720214844,240.968994140625,235.05999755859375,235.3209991455078,27003000,0.005561019153546454,234.9721418108259,237.66528538295202,236.9932381766183,235.85490020751953,0.008819318218817228,0.012025921973093172,0.01935190302932812,2.28399658203125,-0.688995361328125,-6.824005126953125,-1.88299560546875,-0.281005859375
238.8719940185547,241.02499389648438,238.6909942626953,240.28599548339844,14605000,0.020879325852140695,235.34957013811385,237.416499546596,237.37157113211495,235.59914001464844,0.012184984792797513,0.010917752653490575,0.019677633278429668,8.39599609375,3.3990020751953125,-1.11199951171875,-3.483001708984375,6.233001708984375
240.9530029296875,241.97799682617188,238.81100463867188,238.9759979248047,11508000,-0.005466741945236109,235.77328491210938,237.21985626220703,237.56661841982887,235.29283996582032,0.012029934836697072,0.010792866135159637,0.019664847452001363,4.959991455078125,5.938995361328125,2.761993408203125,-2.7530059814453125,3.0059967041015625
237.11000061035156,241.02099609375,236.63699340820312,240.927001953125,14423900,0.008130871352689084,236.35042898995536,237.26471383231026,237.59380885532923,235.03615997314452,0.012260342108814631,0.010930962496646192,0.019313769881567962,5.6060028076171875,9.037002563476562,3.9720001220703125,0.6280059814453125,9.692001342773438
237.11599731445312,238.24200439453125,235.69200134277344,237.10400390625,16425000,-0.015995111225533876,236.93142918178015,236.90464237758093,237.5105707077753,234.5638198852539,0.012162870909561134,0.011495404699915123,0.019134469274584953,-3.1819915771484375,3.0879974365234375,-0.5399932861328125,-5.0410003662109375,10.694000244140625
